,store_id,store_id_only_num,store_name,booking,receipt,blog,total
6326,s20878780,20878780,단심머리방,1.0,1.0,1.0,3.0
6327,s13151666,13151666,혜원미용실,1.0,1.0,1.0,3.0
6328,s20641319,20641319,헤어마당,1.0,1.0,1.0,3.0
6329,s18323678,18323678,마당미용실,1.0,1.0,1.0,3.0
6330,s13150679,13150679,귀빈헤어클럽,1.0,1.0,1.0,3.0
6331,s87250945,87250945,박찬희미용실,1.0,1.0,1.0,3.0
6332,s20045650,20045650,신재화미용실,1.0,1.0,1.0,3.0
6333,s38556172,38556172,뉴욕 5번가,1.0,1.0,1.0,3.0
6334,s934122848,934122848,헤이맨서초소망점,1.0,1.0,1.0,3.0
6335,s1515947809,1515947809,헤어스케치,1.0,1.0,1.0,3.0
6336,s1782399354,1782399354,이훈헤어칼라 홍제점,1.0,1.0,1.0,3.0
6337,s13150535,13150535,예시카,1.0,1.0,1.0,3.0
6338,s1840473576,1840473576,아뜰리에 봄,1.0,1.0,1.0,3.0
6339,s1384548040,1384548040,주은헤어,1.0,1.0,1.0,3.0
6340,s33636262,33636262,저스트헤어,1.0,1.0,1.0,3.0
6341,s1603626853,1603626853,퀸즈헤어,1.0,1.0,1.0,3.0
6342,s18360046,18360046,헤어오클리,1.0,1.0,1.0,3.0
6343,s1052836382,1052836382,김혜자미용실,1.0,1.0,1.0,3.0
6344,k1488337785,1488337785,아이디뷰티,1.0,1.0,1.0,3.0
6345,s32053135,32053135,린다,1.0,1.0,1.0,3.0
6346,s31397599,31397599,서희헤어샵,1.0,1.0,1.0,3.0
6347,s1330671335,1330671335,에스필로,1.0,1.0,1.0,3.0
6348,s1905437902,1905437902,준서헤어,1.0,1.0,1.0,3.0
6349,s38474944,38474944,Finhair,1.0,1.0,1.0,3.0
6350,s20902331,20902331,헤어소리,1.0,1.0,1.0,3.0
6351,s1359148122,1359148122,이음머리공작소 홍대점,1.0,1.0,1.0,3.0
6352,s37793980,37793980,앤붙임머리,1.0,1.0,1.0,3.0
6353,s1301584087,1301584087,수수한 헤어살롱,1.0,1.0,1.0,3.0
6354,s1049913713,1049913713,H Room,1.0,1.0,1.0,3.0
6355,s1699544756,1699544756,린 헤어샵,1.0,1.0,1.0,3.0
6356,s1404539561,1404539561,이은숙헤어,1.0,1.0,1.0,3.0
6357,s1394453664,1394453664,오늘도공간헤어,1.0,1.0,1.0,3.0
6358,s1566133110,1566133110,시즌헤어,1.0,1.0,1.0,3.0
6359,s1174634241,1174634241,헤어헤어,1.0,1.0,1.0,3.0
6360,s1542043814,1542043814,도도헤어,1.0,1.0,1.0,3.0
6361,s1824275799,1824275799,브러쉬,1.0,1.0,1.0,3.0
6362,s1368693895,1368693895,예사붙임머리 홍대본점,1.0,1.0,1.0,3.0
6363,s1159893890,1159893890,프롬에이 하이쌤,1.0,1.0,1.0,3.0
6364,s1692033823,1692033823,제나헤어,1.0,1.0,1.0,3.0
6365,s1415587053,1415587053,헤일로 헤어샵,1.0,1.0,1.0,3.0
6366,s1921357203,1921357203,헤어바이엘,1.0,1.0,1.0,3.0
6367,s1853937565,1853937565,Li스타일,1.0,1.0,1.0,3.0
6368,s13155191,13155191,루나헤어,1.0,1.0,1.0,3.0
6369,s21428518,21428518,오라헤어살롱,1.0,1.0,1.0,3.0
6370,s1496973875,1496973875,허니러플,1.0,1.0,1.0,3.0
6371,s1220092965,1220092965,가빈헤어,1.0,1.0,1.0,3.0
6372,s18800822,18800822,임애수헤어라인,1.0,1.0,1.0,3.0
6373,s1060467182,1060467182,터치바이미소,1.0,1.0,1.0,3.0
6374,s1855028990,1855028990,앤헤어,1.0,1.0,1.0,3.0
6375,s1404313456,1404313456,컷앤펌미용실,1.0,1.0,1.0,3.0
6376,s18386880,18386880,헤어필,1.0,1.0,1.0,3.0
6377,s1496871259,1496871259,J헤어,1.0,1.0,1.0,3.0
6378,s1665018757,1665018757,제이헤어,1.0,1.0,1.0,3.0
6379,s1086738206,1086738206,헤어바비시대,1.0,1.0,1.0,3.0
6380,s18778907,18778907,정연헤어,1.0,1.0,1.0,3.0
6381,s1841554350,1841554350,상수헤어,1.0,1.0,1.0,3.0
6382,s35263853,35263853,바바헤어,1.0,1.0,1.0,3.0
6383,s1123976100,1123976100,핀칠리로드헤어샵,1.0,1.0,1.0,3.0
6384,s1663686559,1663686559,엘헤어,1.0,1.0,1.0,3.0
6385,s1751783593,1751783593,헤어뉴스,1.0,1.0,1.0,3.0
6386,s33109211,33109211,ROOM3,1.0,1.0,1.0,3.0
6387,s1579349644,1579349644,FallGreen Hairsalon,1.0,1.0,1.0,3.0
6388,s18801411,18801411,헤어매직,1.0,1.0,1.0,3.0
6389,s1597694450,1597694450,연남동 미장원,1.0,1.0,1.0,3.0
6390,s1488887656,1488887656,목화헤어,1.0,1.0,1.0,3.0
6391,s1456984280,1456984280,더 시즌 헤어,1.0,1.0,1.0,3.0
6392,s20875659,20875659,수헤어쇼,1.0,1.0,1.0,3.0
6393,s18775770,18775770,샬롬미용실,1.0,1.0,1.0,3.0
6394,s1836795618,1836795618,주 헤어,1.0,1.0,1.0,3.0
6395,s1302208321,1302208321,로이 앤 클로이,1.0,1.0,1.0,3.0
6396,s1905341803,1905341803,피넛헤어샵,1.0,1.0,1.0,3.0
6397,s1387686985,1387686985,루미에르 홍대점,1.0,1.0,1.0,3.0
6398,s1410334256,1410334256,메타,1.0,1.0,1.0,3.0
6399,s1386950832,1386950832,시크앤,1.0,1.0,1.0,3.0
6400,s1230923893,1230923893,디바헤어,1.0,1.0,1.0,3.0
6401,s1774954794,1774954794,달빛헤어,1.0,1.0,1.0,3.0
6402,s1004450547,1004450547,유앤나헤어,1.0,1.0,1.0,3.0
6403,s1119256206,1119256206,진헤어,1.0,1.0,1.0,3.0
6404,s1567565668,1567565668,저기저헤어,1.0,1.0,1.0,3.0
6405,s1757271754,1757271754,유루유루헤어,1.0,1.0,1.0,3.0
6406,s1126821129,1126821129,이강숙헤어,1.0,1.0,1.0,3.0
6407,s11590642,11590642,도로시,1.0,1.0,1.0,3.0
6408,s1639785296,1639785296,뷔븨,1.0,1.0,1.0,3.0
6409,s18779610,18779610,새론헤어라인,1.0,1.0,1.0,3.0
6410,s1467838996,1467838996,헤어더뷰,1.0,1.0,1.0,3.0
6411,s1597216719,1597216719,Aveda men,1.0,1.0,1.0,3.0
6412,s1617819311,1617819311,헤어프레스,1.0,1.0,1.0,3.0
6413,s1514770786,1514770786,살롱드넬,1.0,1.0,1.0,3.0
6414,s1270502019,1270502019,살롱드하슬,1.0,1.0,1.0,3.0
6415,s1566488331,1566488331,장헤어,1.0,1.0,1.0,3.0
6416,s1666443522,1666443522,오땡큐 합정점,1.0,1.0,1.0,3.0
6417,s1735968772,1735968772,소울헤어,1.0,1.0,1.0,3.0
6418,s18798198,18798198,주연헤어센스,1.0,1.0,1.0,3.0
6419,s1369611003,1369611003,염색하우스,1.0,1.0,1.0,3.0
6420,s1239208255,1239208255,유나헤어샵,1.0,1.0,1.0,3.0
6421,s207605744,207605744,감성,1.0,1.0,1.0,3.0
6422,s1106516363,1106516363,레베카헤어,1.0,1.0,1.0,3.0
6423,s1701015798,1701015798,보노헤어,1.0,1.0,1.0,3.0
6424,s702315997,702315997,헤어스토리오늘,1.0,1.0,1.0,3.0
6425,s169729576,169729576,415hairshop,1.0,1.0,1.0,3.0
6426,s20836790,20836790,무리헤어샵,1.0,1.0,1.0,3.0
6427,s1857133652,1857133652,헤어유유,1.0,1.0,1.0,3.0
6428,s945710564,945710564,마스터 핸드,1.0,1.0,1.0,3.0
6429,s1208312814,1208312814,프렌즈 헤어,1.0,1.0,1.0,3.0
6430,s1561717435,1561717435,이지헤어,1.0,1.0,1.0,3.0
6431,s652234993,652234993,운학살롱,1.0,1.0,1.0,3.0
6432,s38533167,38533167,커팅포인트,1.0,1.0,1.0,3.0
6433,s1138726041,1138726041,홍수영헤어,1.0,1.0,1.0,3.0
6434,s35949394,35949394,풀잎헤어살롱,1.0,1.0,1.0,3.0
6435,s1235342495,1235342495,설렘헤어,1.0,1.0,1.0,3.0
6436,s1516845796,1516845796,헤어426,1.0,1.0,1.0,3.0
6437,s33305784,33305784,구피샵 망원점,1.0,1.0,1.0,3.0
6438,s1212803211,1212803211,모꼬지방,1.0,1.0,1.0,3.0
6439,s1621812281,1621812281,헤어아카데미,1.0,1.0,1.0,3.0
6440,s35555039,35555039,마이헤어,1.0,1.0,1.0,3.0
6441,s35735006,35735006,홍헤어,1.0,1.0,1.0,3.0
6442,s1684628915,1684628915,파스칼헤어살롱,1.0,1.0,1.0,3.0
6443,s1738488046,1738488046,머리연출,1.0,1.0,1.0,3.0
6444,s1477424006,1477424006,써니헤어,1.0,1.0,1.0,3.0
6445,s18386878,18386878,개미미용실,1.0,1.0,1.0,3.0
6446,s1789715696,1789715696,망원헤어살롱,1.0,1.0,1.0,3.0
6447,s326357593,326357593,손헤어갤러리 망원점,1.0,1.0,1.0,3.0
6448,s37065525,37065525,코난헤어,1.0,1.0,1.0,3.0
6449,s1465552728,1465552728,헤어빈,1.0,1.0,1.0,3.0
6450,s1614956801,1614956801,미앤느헤어,1.0,1.0,1.0,3.0
6451,s1634770570,1634770570,쉭시브미용그룹 이대점,1.0,1.0,1.0,3.0
6452,s20928393,20928393,아미헤어,1.0,1.0,1.0,3.0
6453,s11696702,11696702,쎄시카헤어,1.0,1.0,1.0,3.0
6454,s1519481764,1519481764,소나헤어,1.0,1.0,1.0,3.0
6455,s20677310,20677310,현지연헤어샵,1.0,1.0,1.0,3.0
6456,s36234333,36234333,김화영헤어샵,1.0,1.0,1.0,3.0
6457,s11570461,11570461,모세 미용실,1.0,1.0,1.0,3.0
6458,s35316724,35316724,유림헤어모드,1.0,1.0,1.0,3.0
6459,s20875541,20875541,봄헤어이대점,1.0,1.0,1.0,3.0
6460,s31394223,31394223,로뎀헤어,1.0,1.0,1.0,3.0
6461,s36028641,36028641,친절한지니선생님,1.0,1.0,1.0,3.0
6462,s1397900716,1397900716,가위손헤어샾,1.0,1.0,1.0,3.0
6463,s18773022,18773022,행복미용실,1.0,1.0,1.0,3.0
6464,s18772538,18772538,가고파미용실,1.0,1.0,1.0,3.0
6465,s1900205240,1900205240,성은미용실,1.0,1.0,1.0,3.0
6466,s32049721,32049721,김연우헤어샵,1.0,1.0,1.0,3.0
6467,s18772815,18772815,나무두에헤어모드,1.0,1.0,1.0,3.0
6468,s18743794,18743794,김가영헤어,1.0,1.0,1.0,3.0
6469,s1057889451,1057889451,재연미용실,1.0,1.0,1.0,3.0
6470,s1920941156,1920941156,지니미용실,1.0,1.0,1.0,3.0
6471,s1583024373,1583024373,윤희 헤어,1.0,1.0,1.0,3.0
6472,s18797676,18797676,미시헤어샵,1.0,1.0,1.0,3.0
6473,s1288524319,1288524319,토마토헤어,1.0,1.0,1.0,3.0
6474,s1444814270,1444814270,투텐맨즈헤어,1.0,1.0,1.0,3.0
6475,s31398033,31398033,헤어스타,1.0,1.0,1.0,3.0
6476,s1510974053,1510974053,헤어끼,1.0,1.0,1.0,3.0
6477,s18771324,18771324,비포앤애프터,1.0,1.0,1.0,3.0
6478,s1162362056,1162362056,제이헤어샵,1.0,1.0,1.0,3.0
6479,s11550550,11550550,유연수헤어샾,1.0,1.0,1.0,3.0
6480,s1950149246,1950149246,탑헤어 마포점,1.0,1.0,1.0,3.0
6481,s1077282624,1077282624,머리사랑,1.0,1.0,1.0,3.0
6482,s1559106195,1559106195,엣지,1.0,1.0,1.0,3.0
6483,s1746282474,1746282474,5살롱,1.0,1.0,1.0,3.0
6484,s350317321,350317321,헤어모니,1.0,1.0,1.0,3.0
6485,s20844757,20844757,오늘머리하는집미용실,1.0,1.0,1.0,3.0
6486,s635115429,635115429,윤헤어,1.0,1.0,1.0,3.0
6487,s254784947,254784947,JK미용실,1.0,1.0,1.0,3.0
6488,s36652065,36652065,LUCY&J헤어살롱,1.0,1.0,1.0,3.0
6489,s1817292233,1817292233,숲속남성컷,1.0,1.0,1.0,3.0
6490,s109446791,109446791,BOO HAIR,1.0,1.0,1.0,3.0
6491,s1363791321,1363791321,럭스헤어,1.0,1.0,1.0,3.0
6492,s37257544,37257544,두리헤어샵,1.0,1.0,1.0,3.0
6493,s1575094283,1575094283,스펠라헤어,1.0,1.0,1.0,3.0
6494,s18795418,18795418,안성미용실,1.0,1.0,1.0,3.0
6495,s20825081,20825081,빠리미용실,1.0,1.0,1.0,3.0
6496,s1224938340,1224938340,샤론미용실,1.0,1.0,1.0,3.0
6497,s18352268,18352268,큐앤큐,1.0,1.0,1.0,3.0
6498,s1284248194,1284248194,장지연헤어,1.0,1.0,1.0,3.0
6499,s18793800,18793800,연세미용타운,1.0,1.0,1.0,3.0
6500,s1810695762,1810695762,이헤어,1.0,1.0,1.0,3.0
6501,s18387605,18387605,은경미용실,1.0,1.0,1.0,3.0
6502,s1880592718,1880592718,블로비헤어 망원점,1.0,1.0,1.0,3.0
6503,s36324269,36324269,MY헤어살롱,1.0,1.0,1.0,3.0
6504,s18793834,18793834,진미용실,1.0,1.0,1.0,3.0
6505,s809568483,809568483,체인지 유 헤어살롱,1.0,1.0,1.0,3.0
6506,s32058088,32058088,빨간머리앤미용실,1.0,1.0,1.0,3.0
6507,s1908762392,1908762392,김희정미용실,1.0,1.0,1.0,3.0
6508,s726800928,726800928,미스터 헤어,1.0,1.0,1.0,3.0
6509,s35125407,35125407,르메이헤어,1.0,1.0,1.0,3.0
6510,s521087644,521087644,다온헤어,1.0,1.0,1.0,3.0
6511,s178329911,178329911,스타일리스트헤어,1.0,1.0,1.0,3.0
6512,s1746012806,1746012806,빗과가위사이,1.0,1.0,1.0,3.0
6513,s1130225680,1130225680,이유정헤어살롱,1.0,1.0,1.0,3.0
6514,s1908665416,1908665416,핸썸가이,1.0,1.0,1.0,3.0
6515,s1974551186,1974551186,준헤어,1.0,1.0,1.0,3.0
6516,s1130574875,1130574875,더순헤어,1.0,1.0,1.0,3.0
6517,s18267924,18267924,선머리방,1.0,1.0,1.0,3.0
6518,s1894944081,1894944081,참멋헤어,1.0,1.0,1.0,3.0
6519,s18740437,18740437,헤어닥터,1.0,1.0,1.0,3.0
6520,s20874972,20874972,오리온미용실,1.0,1.0,1.0,3.0
6521,s20939743,20939743,정미용실,1.0,1.0,1.0,3.0
6522,s1104609193,1104609193,월드미용실,1.0,1.0,1.0,3.0
6523,s18213288,18213288,머리하기좋은날,1.0,1.0,1.0,3.0
6524,s20840217,20840217,이루다미용타운,1.0,1.0,1.0,3.0
6525,s32045418,32045418,여성시대헤어타운김은자,1.0,1.0,1.0,3.0
6526,s20886571,20886571,헤어모드,1.0,1.0,1.0,3.0
6527,s18758192,18758192,한서미용실,1.0,1.0,1.0,3.0
6528,s31395037,31395037,펌앤컷헤어샵,1.0,1.0,1.0,3.0
6529,s18749962,18749962,미다듬헤어휠,1.0,1.0,1.0,3.0
6530,s34348954,34348954,샤론헤어아트,1.0,1.0,1.0,3.0
6531,s1466605344,1466605344,윤미용실,1.0,1.0,1.0,3.0
6532,s38304903,38304903,연희미장원,1.0,1.0,1.0,3.0
6533,s1852935809,1852935809,바오,1.0,1.0,1.0,3.0
6534,s37327230,37327230,PEOPLE&PEOPLES,1.0,1.0,1.0,3.0
6535,s1691057909,1691057909,윤진헤어,1.0,1.0,1.0,3.0
6536,s31880315,31880315,홍현수헤어,1.0,1.0,1.0,3.0
6537,s20882919,20882919,호수헤어샵,1.0,1.0,1.0,3.0
6538,s1116200285,1116200285,은미헤어체크,1.0,1.0,1.0,3.0
6539,s1326755512,1326755512,헤어필미용실,1.0,1.0,1.0,3.0
6540,s20736041,20736041,유미용실,1.0,1.0,1.0,3.0
6541,s18741212,18741212,제이스타일,1.0,1.0,1.0,3.0
6542,s20935934,20935934,신헤어라인,1.0,1.0,1.0,3.0
6543,s18268084,18268084,헤어코디,1.0,1.0,1.0,3.0
6544,s1019521410,1019521410,이현수미용실,1.0,1.0,1.0,3.0
6545,s20874852,20874852,헤어뱅크,1.0,1.0,1.0,3.0
6546,s1859877662,1859877662,리치헤어,1.0,1.0,1.0,3.0
6547,s1627404582,1627404582,란헤어,1.0,1.0,1.0,3.0
6548,s18286138,18286138,은혜미용실,1.0,1.0,1.0,3.0
6549,s18289187,18289187,박미용실,1.0,1.0,1.0,3.0
6550,s1904535309,1904535309,유정미용실,1.0,1.0,1.0,3.0
6551,s36005272,36005272,정문미용실,1.0,1.0,1.0,3.0
6552,s18288310,18288310,무지개미용실,1.0,1.0,1.0,3.0
6553,s20932240,20932240,선희헤어샵,1.0,1.0,1.0,3.0
6554,s18760379,18760379,머리자랑,1.0,1.0,1.0,3.0
6555,s20939742,20939742,헤어큐미용실,1.0,1.0,1.0,3.0
6556,s20894069,20894069,은하수헤어갤러리,1.0,1.0,1.0,3.0
6557,s18278297,18278297,해오름헤어뱅크,1.0,1.0,1.0,3.0
6558,s18228669,18228669,이현미헤어패턴,1.0,1.0,1.0,3.0
6559,s1513122148,1513122148,엘헤어,1.0,1.0,1.0,3.0
6560,s1695282070,1695282070,제이앤와이헤어,1.0,1.0,1.0,3.0
6561,s18256804,18256804,머리가연희점,1.0,1.0,1.0,3.0
6562,s37838332,37838332,YUN HAIR,1.0,1.0,1.0,3.0
6563,s18257429,18257429,유진미용실,1.0,1.0,1.0,3.0
6564,s1208105155,1208105155,선영미용실,1.0,1.0,1.0,3.0
6565,s1408431504,1408431504,뽀꾸레미용실,1.0,1.0,1.0,3.0
6566,s20932103,20932103,정미용실,1.0,1.0,1.0,3.0
6567,s18738384,18738384,댕기머리,1.0,1.0,1.0,3.0
6568,s11492177,11492177,머리모양만들기,1.0,1.0,1.0,3.0
6569,s20901797,20901797,영헤어,1.0,1.0,1.0,3.0
6570,s18757780,18757780,햇님헤어갤러리,1.0,1.0,1.0,3.0
6571,s30833613,30833613,윤 헤어,1.0,1.0,1.0,3.0
6572,s18753827,18753827,정헤어타운,1.0,1.0,1.0,3.0
6573,s11729973,11729973,블루클럽 충정로점,1.0,1.0,1.0,3.0
6574,s18759342,18759342,칼라미용실,1.0,1.0,1.0,3.0
6575,s1891104851,1891104851,은혜미용실,1.0,1.0,1.0,3.0
6576,s1612908535,1612908535,진선헤어라인,1.0,1.0,1.0,3.0
6577,s1461965945,1461965945,이지헤어,1.0,1.0,1.0,3.0
6578,s1086928746,1086928746,주헤어컨트리,1.0,1.0,1.0,3.0
6579,s1270768476,1270768476,최주희헤어뱅크,1.0,1.0,1.0,3.0
6580,k15000419,15000419,홍제헤어스케치,1.0,1.0,1.0,3.0
6581,s18753489,18753489,정미용실,1.0,1.0,1.0,3.0
6582,s30836451,30836451,선헤어샵,1.0,1.0,1.0,3.0
6583,s1824680184,1824680184,수정헤어라인,1.0,1.0,1.0,3.0
6584,s18762809,18762809,조희헤어샵,1.0,1.0,1.0,3.0
6585,s18256809,18256809,헤어아트,1.0,1.0,1.0,3.0
6586,s36237186,36237186,태후,1.0,1.0,1.0,3.0
6587,s31395959,31395959,연희헤어아트,1.0,1.0,1.0,3.0
6588,s1015372434,1015372434,헤어아트,1.0,1.0,1.0,3.0
6589,s1572123206,1572123206,김정환헤어살롱,1.0,1.0,1.0,3.0
6590,s1673511899,1673511899,청춘헤어,1.0,1.0,1.0,3.0
6591,s32618657,32618657,은서헤어샵,1.0,1.0,1.0,3.0
6592,s20859642,20859642,최헤어라인,1.0,1.0,1.0,3.0
6593,s20848028,20848028,윤헤어모드,1.0,1.0,1.0,3.0
6594,s18284701,18284701,머리여행,1.0,1.0,1.0,3.0
6595,s1556637303,1556637303,자애헤어라인,1.0,1.0,1.0,3.0
6596,s18228690,18228690,헤어시티,1.0,1.0,1.0,3.0
6597,s18762057,18762057,은총헤어,1.0,1.0,1.0,3.0
6598,s13152611,13152611,정영희헤어,1.0,1.0,1.0,3.0
6599,s38555521,38555521,임혜란헤어스튜디오,1.0,1.0,1.0,3.0
6600,s18287204,18287204,다드므리미용실,1.0,1.0,1.0,3.0
6601,s1356660259,1356660259,민미용실,1.0,1.0,1.0,3.0
6602,s18740484,18740484,하늘헤어샵,1.0,1.0,1.0,3.0
6603,s1445541531,1445541531,영 앤 미 헤어,1.0,1.0,1.0,3.0
6604,s37411060,37411060,살롱드봄,1.0,1.0,1.0,3.0
6605,s1549446294,1549446294,노블헤어바디샵,1.0,1.0,1.0,3.0
6606,s20848134,20848134,꾸띠헤어,1.0,1.0,1.0,3.0
6607,s36438564,36438564,연hair,1.0,1.0,1.0,3.0
6608,s20920680,20920680,설희헤어,1.0,1.0,1.0,3.0
6609,s1007579333,1007579333,리헤어,1.0,1.0,1.0,3.0
6610,s1673808346,1673808346,하나미용실,1.0,1.0,1.0,3.0
6611,s1822471824,1822471824,연대미용실,1.0,1.0,1.0,3.0
6612,s20920678,20920678,머리예술,1.0,1.0,1.0,3.0
6613,s20828664,20828664,무궁화미용실,1.0,1.0,1.0,3.0
6614,s18758877,18758877,은주헤어뉴스,1.0,1.0,1.0,3.0
6615,s20824517,20824517,진아미용실,1.0,1.0,1.0,3.0
6616,s1707327321,1707327321,눈부신하루를,1.0,1.0,1.0,3.0
6617,s20932284,20932284,쎄일미용실,1.0,1.0,1.0,3.0
6618,s18287210,18287210,오은희머리방,1.0,1.0,1.0,3.0
6619,s13150726,13150726,우정미용실,1.0,1.0,1.0,3.0
6620,s18756096,18756096,최정아헤어뉴스,1.0,1.0,1.0,3.0
6621,s18208815,18208815,서일미용실,1.0,1.0,1.0,3.0
6622,s20871130,20871130,정미용실,1.0,1.0,1.0,3.0
6623,s1621703525,1621703525,규수미용실,1.0,1.0,1.0,3.0
6624,s20820693,20820693,아름헤어라인,1.0,1.0,1.0,3.0
6625,s32059579,32059579,남지현헤어디자인,1.0,1.0,1.0,3.0
6626,s18248879,18248879,연희미용실,1.0,1.0,1.0,3.0
6627,s20928435,20928435,선미용실,1.0,1.0,1.0,3.0
6628,s32032149,32032149,귀티나,1.0,1.0,1.0,3.0
6629,s36005269,36005269,윤헤어센스미용실,1.0,1.0,1.0,3.0
6630,s18797881,18797881,샵2헤어뷰띠크,1.0,1.0,1.0,3.0
6631,s1213964785,1213964785,헤어매치,1.0,1.0,1.0,3.0
6632,s1371494069,1371494069,헤어뷰띠끄,1.0,1.0,1.0,3.0
6633,s18386207,18386207,우정미용실,1.0,1.0,1.0,3.0
6634,s1414113145,1414113145,살롱시선,1.0,1.0,1.0,3.0
6635,s1453720979,1453720979,배화미용실,1.0,1.0,1.0,3.0
6636,s20832571,20832571,김희정모즈헤어,1.0,1.0,1.0,3.0
6637,s18750759,18750759,디니미용실,1.0,1.0,1.0,3.0
6638,s18284880,18284880,선녀미용실,1.0,1.0,1.0,3.0
6639,s18751701,18751701,이지연뷰티헤어,1.0,1.0,1.0,3.0
6640,s18282528,18282528,수정미용실,1.0,1.0,1.0,3.0
6641,s1818990470,1818990470,원미용실,1.0,1.0,1.0,3.0
6642,s20897990,20897990,경미용실,1.0,1.0,1.0,3.0
6643,s20863423,20863423,영미용실,1.0,1.0,1.0,3.0
6644,s18284206,18284206,태양미용실,1.0,1.0,1.0,3.0
6645,s20909443,20909443,초원파마타운,1.0,1.0,1.0,3.0
6646,s18749198,18749198,늘봄미용실,1.0,1.0,1.0,3.0
6647,s20848188,20848188,란헤어샵,1.0,1.0,1.0,3.0
6648,s18232218,18232218,황은경더스타일,1.0,1.0,1.0,3.0
6649,s1146779796,1146779796,고은헤어샵,1.0,1.0,1.0,3.0
6650,s1329331332,1329331332,노블레스헤어,1.0,1.0,1.0,3.0
6651,s1675756393,1675756393,빛나헤어,1.0,1.0,1.0,3.0
6652,s34349974,34349974,사계절헤어,1.0,1.0,1.0,3.0
6653,s1935225284,1935225284,사라헤어,1.0,1.0,1.0,3.0
6654,s1784362920,1784362920,오렌지헤어,1.0,1.0,1.0,3.0
6655,s1142224530,1142224530,HYANG 헤어,1.0,1.0,1.0,3.0
6656,s1800451630,1800451630,준헤어,1.0,1.0,1.0,3.0
6657,s13159277,13159277,웰라미용실,1.0,1.0,1.0,3.0
6658,s20867384,20867384,수빈헤어아트,1.0,1.0,1.0,3.0
6659,s18736948,18736948,미셀헤어클릭,1.0,1.0,1.0,3.0
6660,s20939876,20939876,예쁜머리만들기,1.0,1.0,1.0,3.0
6661,s18754229,18754229,우정미용실,1.0,1.0,1.0,3.0
6662,s31393418,31393418,최정현프로페셔널,1.0,1.0,1.0,3.0
6663,s18738721,18738721,영광헤어프라자,1.0,1.0,1.0,3.0
6664,s18737872,18737872,헤어닷컴,1.0,1.0,1.0,3.0
6665,s31398004,31398004,엔젤헤어뱅크,1.0,1.0,1.0,3.0
6666,s20886662,20886662,즐거운미용실,1.0,1.0,1.0,3.0
6667,s18738649,18738649,헤어사랑,1.0,1.0,1.0,3.0
6668,s18738724,18738724,마헤어샵,1.0,1.0,1.0,3.0
6669,s1730815580,1730815580,김가혜헤어,1.0,1.0,1.0,3.0
6670,s1303579437,1303579437,새마을헤어비전,1.0,1.0,1.0,3.0
6671,s20939815,20939815,수빈헤어아트,1.0,1.0,1.0,3.0
6672,s36666954,36666954,디앤이헤어,1.0,1.0,1.0,3.0
6673,s38555508,38555508,다우리 헤어 메이크업,1.0,1.0,1.0,3.0
6674,s20867912,20867912,은인초헤어,1.0,1.0,1.0,3.0
6675,s1521674113,1521674113,노블레스헤어,1.0,1.0,1.0,3.0
6676,s1451923444,1451923444,수미용실,1.0,1.0,1.0,3.0
6677,s20940335,20940335,이지선미용실,1.0,1.0,1.0,3.0
6678,s13150740,13150740,김민헤어,1.0,1.0,1.0,3.0
6679,s20940306,20940306,명인미용실,1.0,1.0,1.0,3.0
6680,s1312447828,1312447828,박정은헤어크리닉,1.0,1.0,1.0,3.0
6681,s1682420047,1682420047,벨&보헤어,1.0,1.0,1.0,3.0
6682,s489975885,489975885,은사실헤어,1.0,1.0,1.0,3.0
6683,s1113848904,1113848904,나드리미용실,1.0,1.0,1.0,3.0
6684,s20924565,20924565,구민선헤어샵,1.0,1.0,1.0,3.0
6685,s1943058647,1943058647,영천헤어샵,1.0,1.0,1.0,3.0
6686,s18736412,18736412,뉴헤어센스,1.0,1.0,1.0,3.0
6687,s1699089845,1699089845,멋 헤어라인,1.0,1.0,1.0,3.0
6688,s1303620401,1303620401,영미용실,1.0,1.0,1.0,3.0
6689,s20921249,20921249,헤어히스토리,1.0,1.0,1.0,3.0
6690,s20939898,20939898,호산나미용실,1.0,1.0,1.0,3.0
6691,s20871143,20871143,동아미용실,1.0,1.0,1.0,3.0
6692,s1313477139,1313477139,폴라리스헤어샵,1.0,1.0,1.0,3.0
6693,s604129416,604129416,미학미용실,1.0,1.0,1.0,3.0
6694,s37842368,37842368,디바 에스티 헤어,1.0,1.0,1.0,3.0
6695,s1650469704,1650469704,까망머리 석관점,1.0,1.0,1.0,3.0
6696,s33824261,33824261,김도경헤어,1.0,1.0,1.0,3.0
6697,s36224819,36224819,예지원헤어,1.0,1.0,1.0,3.0
6698,s35743006,35743006,칼라미용실,1.0,1.0,1.0,3.0
6699,s1686140888,1686140888,해바헤어,1.0,1.0,1.0,3.0
6700,s13226772,13226772,헤어데이스,1.0,1.0,1.0,3.0
6701,s1987861860,1987861860,코코헤어,1.0,1.0,1.0,3.0
6702,s18304015,18304015,엠티미용실,1.0,1.0,1.0,3.0
6703,s1591334039,1591334039,보그헤어,1.0,1.0,1.0,3.0
6704,s20839701,20839701,루나헤어,1.0,1.0,1.0,3.0
